event_id,A2_5SS,A4_5SS
ENSMUSG00000066880.15;AF:chr8:71908635:71908738-71928202:71922852:71922972-71928202:+,8.272031284837428,8.272031284837428
ENSMUSG00000063253.11;AF:chr8:83438056-83439130:83439244:83438056-83442422:83442501:-,9.157731925629898,10.645794460185433
ENSMUSG00000063253.11;AF:chr8:83438056-83439130:83439244:83438056-83442422:83442450:-,9.157731925629898,10.645794460185433
ENSMUSG00000063253.11;AF:chr8:83438056-83439130:83439244:83438056-83442422:83442495:-,9.157731925629898,10.645794460185433
ENSMUSG00000063253.11;AF:chr8:83438056-83442422:83442507:83438056-83458261:83458391:-,8.594408763946854,9.157731925629898
ENSMUSG00000063253.11;AF:chr8:83438056-83442422:83442505:83438056-83458261:83458391:-,8.594408763946854,9.157731925629898
ENSMUSG00000063253.11;AF:chr8:83438056-83439130:83439244:83438056-83458261:83458391:-,8.594408763946854,10.645794460185433
ENSMUSG00000031708.17;AF:chr8:83574528-83594340:83594477:83574528-83607891:83607971:-,0.4343395247338558,9.845645332491872
ENSMUSG00000031708.17;AF:chr8:83574528-83594340:83594484:83574528-83607891:83607971:-,0.4343395247338558,9.845645332491872
ENSMUSG00000031708.17;AF:chr8:83574528-83594340:83594487:83574528-83607891:83607971:-,0.4343395247338558,9.845645332491872
ENSMUSG00000057672.16;AF:chr8:83692936-83693960:83694060:83692936-83698967:83699167:-,9.87847967511319,7.81338547511576
ENSMUSG00000001909.16;AF:chr8:84686339:84686699-84689632:84689247:84689349-84689632:+,9.428638747339244,3.2751063968412537
ENSMUSG00000001909.16;AF:chr8:84686339:84686699-84689632:84689283:84689349-84689632:+,9.428638747339244,3.2751063968412537
ENSMUSG00000036879.15;AF:chr8:85841016:85841103-85875634:85842787:85843112-85875634:+,5.106359106260259,10.645794460185433
ENSMUSG00000031667.16;AF:chr8:91129805-91131041:91131151:91129805-91133900:91133969:-,9.88354806504529,6.842073530155001
ENSMUSG00000031667.16;AF:chr8:91131148-91133900:91134023:91131148-91134330:91134465:-,3.8191012644414886,9.88354806504529
ENSMUSG00000031667.16;AF:chr8:91131152-91133900:91134027:91131152-91199885:91199976:-,10.473739331567206,9.88354806504529
ENSMUSG00000031748.16;AF:chr8:93809966:93810129-93811651:93810636:93811453-93811651:+,10.481124524240808,9.081822293782887
ENSMUSG00000031748.16;AF:chr8:93809966:93810129-93811651:93810838:93811453-93811651:+,10.481124524240808,9.081822293782887
ENSMUSG00000031748.16;AF:chr8:93809966:93810129-93811651:93810840:93811453-93811651:+,10.481124524240808,9.081822293782887
ENSMUSG00000031748.16;AF:chr8:93809966:93810129-93811651:93811313:93811453-93811651:+,10.481124524240808,9.081822293782887
ENSMUSG00000031774.8;AF:chr8:94589407-94601403:94601551:94589407-94601635:94601701:-,2.503123718541355,7.441521981612196
ENSMUSG00000031781.14;AF:chr8:94831925-94832515:94832695:94831925-94837954:94838261:-,5.869689186836994,6.95697319559929
ENSMUSG00000031785.16;AF:chr8:94974751:94974896-95002439:94977107:94977417-95002439:+,7.843491250341881,10.064665531230562
ENSMUSG00000031785.16;AF:chr8:94974751:94974896-95002439:94984371:94984657-95002439:+,7.843491250341881,10.051399603403596
ENSMUSG00000031785.16;AF:chr8:94974751:94974896-95002439:94994274:94994489-95002439:+,7.843491250341881,7.254883717981967
ENSMUSG00000031785.16;AF:chr8:94974751:94974896-95002439:94994750:94994999-95002439:+,7.843491250341881,9.88354806504529
ENSMUSG00000031785.16;AF:chr8:94974751:94974896-95002439:94994761:94994893-95002439:+,7.843491250341881,10.238510699199464
ENSMUSG00000031785.16;AF:chr8:94976993:94977050-95002439:94977107:94977417-95002439:+,6.991226153244383,10.064665531230562
ENSMUSG00000031785.16;AF:chr8:94976993:94977050-95002439:94984371:94984657-95002439:+,6.991226153244383,10.051399603403596
ENSMUSG00000031785.16;AF:chr8:94976993:94977050-95002439:94994274:94994489-95002439:+,6.991226153244383,7.254883717981967
ENSMUSG00000031785.16;AF:chr8:94976993:94977050-95002439:94994750:94994999-95002439:+,6.991226153244383,9.88354806504529
ENSMUSG00000031785.16;AF:chr8:94976993:94977050-95002439:94994761:94994893-95002439:+,6.991226153244383,10.238510699199464
ENSMUSG00000031785.16;AF:chr8:94977109:94977417-95002439:94984371:94984657-95002439:+,10.064665531230562,10.051399603403596
ENSMUSG00000031785.16;AF:chr8:94977109:94977417-95002439:94994274:94994489-95002439:+,10.064665531230562,7.254883717981967
ENSMUSG00000031785.16;AF:chr8:94977109:94977417-95002439:94994750:94994999-95002439:+,10.064665531230562,9.88354806504529
ENSMUSG00000031785.16;AF:chr8:94977109:94977417-95002439:94994761:94994893-95002439:+,10.064665531230562,10.238510699199464
ENSMUSG00000031785.16;AF:chr8:94984470:94984657-95002439:94994274:94994489-95002439:+,10.051399603403596,7.254883717981967
ENSMUSG00000031785.16;AF:chr8:94985568:94985682-95002439:94994274:94994489-95002439:+,8.678579115665348,7.254883717981967
ENSMUSG00000031785.16;AF:chr8:94985568:94985682-95002439:94994750:94994999-95002439:+,8.678579115665348,9.88354806504529
ENSMUSG00000031785.16;AF:chr8:94985568:94985682-95002439:94994761:94994893-95002439:+,8.678579115665348,10.238510699199464
ENSMUSG00000046707.9;AF:chr8:95487676-95488344:95488780:95487676-95489957:95490039:-,8.68006700219329,3.52811420796473
ENSMUSG00000031875.7;AF:chr8:104340318:104340359-104340680:104340528:104340553-104340680:+,9.815130568455931,-0.0626384284236185
ENSMUSG00000005699.16;AF:chr8:105701187:105701317-105702174:105701649:105701803-105702174:+,6.253254531000065,6.595796224915795
ENSMUSG00000031835.16;AF:chr8:119547885-119558390:119558441:119547885-119558646:119558705:-,10.65466266155747,3.4086902039949036
ENSMUSG00000031822.20;AF:chr8:120535857:120535954-120553584:120537429:120537562-120553584:+,9.785844687216933,9.59703685077133
ENSMUSG00000043687.15;AF:chr8:120628517-120634268:120634492:120628517-120647520:120647632:-,9.785844687216933,10.493714838876846
ENSMUSG00000031812.16;AF:chr8:121590481:121590564-121593490:121590712:121590923-121593490:+,7.4291078917706965,-1.1344157040330896
ENSMUSG00000025318.13;AF:chr8:121729623:121729723-121752967:121730563:121731004-121752967:+,9.59703685077133,9.651496705972722
ENSMUSG00000025316.16;AF:chr8:121949750:121949847-121974427:121950492:121950648-121974427:+,4.949580072196414,7.311691974679084
ENSMUSG00000006362.16;AF:chr8:122650476-122677862:122678072:122650476-122678638:122678694:-,7.074536950088218,10.425444397254347
ENSMUSG00000006362.16;AF:chr8:122650476-122677862:122678072:122650476-122698815:122698902:-,10.76634244171575,10.425444397254347
ENSMUSG00000000738.18;AF:chr8:123062942:123063034-123070380:123065508:123065709-123070380:+,5.938648067434863,8.661745057846675
ENSMUSG00000000738.18;AF:chr8:123062988:123063034-123066473:123065179:123065709-123066473:+,5.938648067434863,8.661745057846675
ENSMUSG00000000738.18;AF:chr8:123062988:123063034-123066473:123065283:123065709-123066473:+,5.938648067434863,8.661745057846675
ENSMUSG00000001482.15;AF:chr8:123423527:123423643-123447788:123442986:123443051-123447788:+,10.032609089655013,9.88354806504529
ENSMUSG00000001482.15;AF:chr8:123423527:123423643-123447788:123443308:123443445-123447788:+,10.032609089655013,6.744570714290591
ENSMUSG00000038697.15;AF:chr8:124009833-124020861:124021008:124009833-124021189:124021311:-,7.676789380654699,10.032609089655013
ENSMUSG00000050751.14;AF:chr8:124384622-124433799:124433936:124384622-124439503:124439658:-,10.858313101356439,6.1266425448735555
ENSMUSG00000031851.14;AF:chr8:125730028:125730062-125736068:125734203:125734349-125736068:+,11.013448855939625,6.538939162359187
ENSMUSG00000031851.14;AF:chr8:125730028:125730062-125736068:125734238:125734349-125736068:+,11.013448855939625,6.538939162359187
ENSMUSG00000031851.14;AF:chr8:125733090:125733231-125736068:125734203:125734349-125736068:+,10.284364358827824,6.538939162359187
ENSMUSG00000031851.14;AF:chr8:125733090:125733231-125736068:125734238:125734349-125736068:+,10.284364358827824,6.538939162359187
ENSMUSG00000071302.10;AF:chr8:129221950-129233905:129234046:129221950-129234309:129234368:-,10.125612542760937,9.25631841132107
ENSMUSG00000071302.10;AF:chr8:129221950-129233905:129234018:129221950-129234309:129234368:-,10.125612542760937,9.25631841132107
ENSMUSG00000025899.14;AF:chr9:3335140:3335250-3338456:3335478:3335748-3338456:+,10.858313101356439,10.284364358827824
ENSMUSG00000025899.14;AF:chr9:3335493:3335594-3343015:3338445:3338591-3343015:+,8.297158577965487,6.538939162359187
ENSMUSG00000032009.8;AF:chr9:14275067:14275437-14306199:14276301:14276629-14306199:+,-1.3012874202034164,10.257218993906296
ENSMUSG00000013076.17;AF:chr9:14596600-14614734:14615006:14596600-14615201:14615483:-,10.125612542760937,7.053768269454567
ENSMUSG00000063108.15;AF:chr9:20459661-20459906:20459957:20459661-20460020:20460162:-,5.877389738001574,9.312249803452076
ENSMUSG00000060510.14;AF:chr9:20508185-20521020:20521266:20508185-20521355:20521417:-,8.98848341517316,8.229676984654795
ENSMUSG00000032172.8;AF:chr9:20675723-20726646:20726937:20675723-20728113:20728229:-,9.460921594003064,8.879281901478013
ENSMUSG00000003308.15;AF:chr9:21237756-21238793:21239071:21237756-21239076:21239361:-,8.7033096934483,7.933321718482517
ENSMUSG00000035024.16;AF:chr9:27030179:27030499-27036985:27030649:27030830-27036985:+,10.653372140512987,8.98848341517316
ENSMUSG00000042185.14;AF:chr9:31386213:31386270-31388877:31386456:31386781-31388877:+,8.4085596643448,8.772055361498861
ENSMUSG00000016087.13;AF:chr9:32476773-32541191:32541595:32476773-32542694:32542861:-,9.239162281320692,10.21810135506964
ENSMUSG00000032038.7;AF:chr9:35055649-35116698:35116873:35055649-35119003:35119183:-,9.25631841132107,9.252724790033783
ENSMUSG00000032118.16;AF:chr9:36821864:36822375-36843662:36832684:36832911-36843662:+,9.664477879726954,9.12618379513321
ENSMUSG00000032118.16;AF:chr9:36832808:36832911-36843662:36833635:36833836-36843662:+,9.12618379513321,5.3674503948603665
ENSMUSG00000038112.15;AF:chr9:39603311-39603527:39603687:39603311-39604009:39604124:-,2.3232932661259666,3.263340268297225
ENSMUSG00000038112.15;AF:chr9:39603311-39603527:39603687:39603311-39604242:39604403:-,10.567103914447587,3.263340268297225
ENSMUSG00000032020.15;AF:chr9:41051370-41157299:41158062:41051370-41161404:41161688:-,9.353542070558925,9.929944463425807
ENSMUSG00000032020.15;AF:chr9:41051370-41079243:41079506:41051370-41161404:41161688:-,9.353542070558925,11.083002065835172
ENSMUSG00000074415.14;AF:chr9:41327077:41327375-41393194:41376309:41376676-41393194:+,6.388371321647625,8.269640600998537
ENSMUSG00000074415.14;AF:chr9:41579753:41580198-41589974:41581339:41581402-41589974:+,8.4085596643448,8.731178572586156
ENSMUSG00000074415.14;AF:chr9:41579753:41580198-41589974:41587769:41588161-41589974:+,8.4085596643448,7.9221592215723655
ENSMUSG00000074415.14;AF:chr9:41581339:41581402-41589974:41587769:41588161-41589974:+,8.731178572586156,7.9221592215723655
ENSMUSG00000037287.15;AF:chr9:42451762-42472066:42472258:42451762-42507706:42507809:-,8.68006700219329,7.933321718482517
ENSMUSG00000032123.5;AF:chr9:44326019:44326195-44327146:44326564:44326819-44327146:+,9.00164675116671,6.857506994281414
ENSMUSG00000032115.14;AF:chr9:44379546:44379595-44380513:44379623:44379937-44380513:+,6.358028628105001,10.068355855955076
ENSMUSG00000032115.14;AF:chr9:44379557:44379595-44380513:44379623:44379937-44380513:+,6.358028628105001,10.068355855955076
ENSMUSG00000032115.14;AF:chr9:44379584:44379595-44380513:44379623:44379937-44380513:+,6.358028628105001,10.068355855955076
ENSMUSG00000048537.16;AF:chr9:44711922-44713173:44713240:44711922-44715314:44715623:-,8.049751586525765,10.238510699199464
ENSMUSG00000042790.16;AF:chr9:45904919-45906352:45906407:45904919-45906738:45906861:-,4.700084118503335,9.734180696002195
ENSMUSG00000042790.16;AF:chr9:45904919-45906352:45906387:45904919-45906738:45906861:-,4.700084118503335,9.734180696002195
ENSMUSG00000042790.16;AF:chr9:45904919-45906352:45906391:45904919-45906738:45906861:-,4.700084118503335,9.734180696002195
ENSMUSG00000003131.7;AF:chr9:45978729-45984705:45985051:45978729-46012523:46012690:-,7.81338547511576,5.839568696864666
ENSMUSG00000003131.7;AF:chr9:45978729-45985302:45985394:45978729-46012523:46012690:-,7.81338547511576,9.064092334218763
ENSMUSG00000003131.7;AF:chr9:45978729-45984705:45984827:45978729-46012523:46012690:-,7.81338547511576,5.839568696864666
ENSMUSG00000032059.13;AF:chr9:50775367:50775518-50776544:50775546:50775983-50776544:+,6.57933340979189,5.908758752405551
ENSMUSG00000032058.14;AF:chr9:50845301:50845406-50857836:50856937:50857098-50857836:+,8.022881776791067,7.636607825831152
ENSMUSG00000032050.18;AF:chr9:52047173:52047235-52060832:52048115:52048432-52060832:+,3.244202755162765,7.789591921458241
ENSMUSG00000032050.18;AF:chr9:52047173:52047235-52060832:52048171:52048432-52060832:+,3.244202755162765,7.789591921458241
ENSMUSG00000032050.18;AF:chr9:52047173:52047235-52060832:52048271:52048432-52060832:+,3.244202755162765,7.789591921458241
ENSMUSG00000032030.16;AF:chr9:53658680-53667038:53667507:53658680-53669851:53670014:-,10.238510699199464,10.998354285522845
ENSMUSG00000032030.16;AF:chr9:53658680-53667038:53667511:53658680-53669851:53670014:-,10.238510699199464,10.998354285522845
ENSMUSG00000032301.13;AF:chr9:54950798:54950903-54952082:54951104:54951428-54952082:+,8.297158577965487,5.166809445781249
ENSMUSG00000032301.13;AF:chr9:54950815:54950903-54952082:54951104:54951428-54952082:+,8.297158577965487,5.166809445781249
ENSMUSG00000032324.11;AF:chr9:56147578-56160800:56161057:56147578-56165266:56165477:-,8.94614672301669,7.233014019571879
ENSMUSG00000032312.7;AF:chr9:57631443-57633995:57634067:57631443-57645565:57645617:-,3.5462899283865394,8.81899124055749
ENSMUSG00000055720.10;AF:chr9:57911008:57911059-57912638:57911710:57911825-57912638:+,8.481118864541715,8.7033096934483
ENSMUSG00000055720.10;AF:chr9:57911109:57911282-57912638:57911710:57911825-57912638:+,3.079079817452276,8.7033096934483
ENSMUSG00000032327.14;AF:chr9:58063788:58063888-58135074:58134665:58134832-58135074:+,10.473739331567206,4.656838692135349
ENSMUSG00000032327.14;AF:chr9:58129088:58129150-58135074:58134665:58134832-58135074:+,8.098907365309392,4.656838692135349
ENSMUSG00000032327.14;AF:chr9:58129501:58129648-58135074:58134665:58134832-58135074:+,6.378136720135502,4.656838692135349
ENSMUSG00000032327.14;AF:chr9:58131897:58132092-58135074:58134665:58134832-58135074:+,5.303103264468902,4.656838692135349
ENSMUSG00000032327.14;AF:chr9:58134017:58134146-58135074:58134665:58134832-58135074:+,7.933321718482517,4.656838692135349
ENSMUSG00000032327.14;AF:chr9:58134075:58134448-58135074:58134665:58134832-58135074:+,8.266635873354394,4.656838692135349
ENSMUSG00000032327.14;AF:chr9:58134535:58134655-58135074:58134665:58134832-58135074:+,-0.0017522938678581532,4.656838692135349
ENSMUSG00000032249.14;AF:chr9:62341293:62341351-62371720:62341902:62342010-62371720:+,8.022881776791067,-7.446144794081799
ENSMUSG00000032249.14;AF:chr9:62341293:62341351-62371720:62342075:62342251-62371720:+,8.022881776791067,4.406507363599598
ENSMUSG00000032249.14;AF:chr9:62341293:62341351-62371720:62342464:62342503-62371720:+,8.022881776791067,8.62318444998483
ENSMUSG00000032382.14;AF:chr9:66109628-66124607:66124886:66109628-66126443:66126587:-,7.81338547511576,8.558691499184777
ENSMUSG00000036781.13;AF:chr9:66946091:66946180-66946831:66946355:66946512-66946831:+,9.090506796327215,0.6793296505838853
ENSMUSG00000036781.13;AF:chr9:66946166:66946180-66946831:66946355:66946512-66946831:+,9.090506796327215,0.6793296505838853
ENSMUSG00000032224.15;AF:chr9:70126283-70141313:70141578:70126283-70141656:70141803:-,0.7885130964029717,9.890809759571423
ENSMUSG00000032224.15;AF:chr9:70126283-70141313:70141578:70126283-70142247:70142560:-,8.836796253566645,9.890809759571423
ENSMUSG00000007656.13;AF:chr9:75037917:75037961-75056635:75052051:75052355-75056635:+,10.473739331567206,9.652449523571207
ENSMUSG00000058587.9;AF:chr9:75532592-75541626:75541707:75532592-75559500:75559594:-,10.673586215047392,9.632348144426977
ENSMUSG00000032186.15;AF:chr9:75597402-75597520:75597651:75597402-75598768:75599168:-,8.845521694983347,5.983523381835472
ENSMUSG00000032186.15;AF:chr9:75597402-75597520:75597651:75597402-75611024:75611121:-,8.68006700219329,5.983523381835472
ENSMUSG00000001366.14;AF:chr9:78104354-78108291:78108656:78104354-78109002:78109065:-,7.802965597211008,5.312761437679381
ENSMUSG00000037742.14;AF:chr9:78480688-78481639:78481724:78480688-78489074:78489151:-,7.559288343392941,10.068355855955076
ENSMUSG00000032253.13;AF:chr9:82930374-82932486:82932575:82930374-82932846:82933032:-,6.524653263896188,1.9834780010726165
ENSMUSG00000032258.15;AF:chr9:83426961-83440909:83441027:83426961-83441041:83441127:-,8.340176182305212,7.132256709256433
ENSMUSG00000032258.15;AF:chr9:83426961-83440909:83441027:83426961-83441041:83441093:-,8.340176182305212,7.132256709256433
ENSMUSG00000032261.16;AF:chr9:83548327:83548503-83577436:83576831:83576910-83577436:+,8.023503346263013,-3.4513564136983623
ENSMUSG00000032261.16;AF:chr9:83548350:83548503-83577436:83576831:83576910-83577436:+,8.023503346263013,-3.4513564136983623
ENSMUSG00000038379.15;AF:chr9:83834689:83834759-83835771:83834766:83834879-83835771:+,7.074536950088218,3.2180189617829735
ENSMUSG00000038379.15;AF:chr9:83834734:83834759-83835771:83834766:83834879-83835771:+,7.074536950088218,3.2180189617829735
ENSMUSG00000038379.15;AF:chr9:83834741:83834759-83835771:83834766:83834879-83835771:+,7.074536950088218,3.2180189617829735
ENSMUSG00000035274.13;AF:chr9:85842380:85842592-85843651:85842865:85842955-85843651:+,8.394912539714692,8.7033096934483
ENSMUSG00000033419.16;AF:chr9:86879581-86880261:86880449:86879581-86880472:86880654:-,4.406507363599598,7.933321718482517
ENSMUSG00000079427.10;AF:chr9:88715749-88719659:88719813:88715749-88720149:88720296:-,8.136018726757092,9.782320009793677
ENSMUSG00000066442.17;AF:chr9:89210676:89210821-89215209:89211157:89211311-89215209:+,8.136018726757092,7.159528532141667
ENSMUSG00000062270.14;AF:chr9:90110172-90114214:90114529:90110172-90114536:90114744:-,9.252724790033783,8.189585595092709
ENSMUSG00000062270.14;AF:chr9:90102386-90114214:90114289:90102386-90114536:90114698:-,9.252724790033783,8.189585595092709
ENSMUSG00000036972.14;AF:chr9:91362413:91362518-91372608:91368894:91369226-91372608:+,8.755296331311893,10.450581318137896
ENSMUSG00000036972.14;AF:chr9:91368970:91369226-91372608:91369498:91370826-91372608:+,10.450581318137896,8.04270206507239
ENSMUSG00000036972.14;AF:chr9:91368970:91369226-91372608:91371213:91371533-91372608:+,10.450581318137896,10.473739331567206
ENSMUSG00000036972.14;AF:chr9:91371004:91371109-91372608:91371213:91371533-91372608:+,0.6097132080160168,10.473739331567206
ENSMUSG00000043587.15;AF:chr9:96856499-96889359:96889429:96856499-96892606:96892669:-,7.6352338109199405,10.493714838876846
ENSMUSG00000032475.15;AF:chr9:100508672-100545547:100545731:100508672-100545995:100546134:-,8.68006700219329,2.02069521939628
ENSMUSG00000037286.15;AF:chr9:100597798:100598109-100705153:100643448:100643796-100705153:+,10.473739331567206,8.7033096934483
ENSMUSG00000037286.15;AF:chr9:100597798:100598109-100705153:100643613:100643796-100705153:+,10.473739331567206,8.7033096934483
ENSMUSG00000037286.15;AF:chr9:100597798:100598109-100705153:100643636:100643796-100705153:+,10.473739331567206,8.7033096934483
ENSMUSG00000032531.15;AF:chr9:102716672:102716811-102720081:102717668:102717902-102720081:+,10.28021334263411,8.99447130661844
ENSMUSG00000032531.15;AF:chr9:102717289:102717442-102720081:102717668:102717902-102720081:+,6.64637026519909,8.99447130661844
ENSMUSG00000032803.15;AF:chr9:103364051-103364463:103364979:103364051-103365054:103365127:-,9.157731925629898,6.425616466753652
ENSMUSG00000032803.15;AF:chr9:103364051-103364463:103364979:103364051-103365054:103365619:-,9.157731925629898,6.425616466753652
ENSMUSG00000090150.10;AF:chr9:104063377:104063520-104073622:104063686:104063903-104073622:+,5.828538863809015,7.3315164220734
ENSMUSG00000032571.14;AF:chr9:105642981:105643027-105644196:105643030:105643421-105644196:+,6.658095837885241,3.9441958240775534
ENSMUSG00000032571.14;AF:chr9:105642981:105643027-105644196:105643170:105643390-105644196:+,6.658095837885241,4.460851531689595
ENSMUSG00000020253.15;AF:chr9:106198224-106198970:106199275:106198224-106199479:106199746:-,9.12618379513321,7.358283052585934
ENSMUSG00000032786.16;AF:chr9:106243395-106243555:106243634:106243395-106246759:106247769:-,9.353542070558925,10.068355855955076
ENSMUSG00000041506.15;AF:chr9:106475963:106475994-106477671:106477269:106477434-106477671:+,7.81338547511576,9.59703685077133
ENSMUSG00000040813.16;AF:chr9:106684995-106685635:106685682:106684995-106685835:106685919:-,8.4085596643448,3.4695065834629375
ENSMUSG00000032579.14;AF:chr9:107329432-107330710:107330800:107329432-107338281:107338332:-,8.368485501711628,8.053859649411832
ENSMUSG00000010067.13;AF:chr9:107551590:107551846-107557453:107554583:107554925-107557453:+,8.399152889187222,6.9152016671720675
ENSMUSG00000010047.12;AF:chr9:107567945:107567976-107570104:107569117:107569233-107570104:+,9.602371172498168,8.4085596643448
ENSMUSG00000079334.8;AF:chr9:107578887:107578970-107582817:107580117:107580935-107582817:+,10.998354285522845,2.0180843375754467
ENSMUSG00000010064.15;AF:chr9:107659244-107667304:107667426:107659244-107668853:107669003:-,7.21054731297591,10.876584877594482
ENSMUSG00000010064.15;AF:chr9:107659244-107667304:107667426:107659244-107668853:107668968:-,7.21054731297591,10.876584877594482
ENSMUSG00000010064.15;AF:chr9:107659244-107667304:107667426:107659244-107669429:107669530:-,6.934579156800191,10.876584877594482
ENSMUSG00000032580.12;AF:chr9:107769626-107770449:107770495:107769626-107770885:107770980:-,7.933321718482517,6.318269129329235
ENSMUSG00000032580.12;AF:chr9:107769626-107770449:107770495:107769626-107770885:107770987:-,7.933321718482517,6.318269129329235
ENSMUSG00000032580.12;AF:chr9:107769626-107770449:107770495:107769626-107770885:107770951:-,7.933321718482517,6.318269129329235
ENSMUSG00000032580.12;AF:chr9:107769626-107770449:107770495:107769626-107770885:107770972:-,7.933321718482517,6.318269129329235
ENSMUSG00000032580.12;AF:chr9:107769626-107770449:107770495:107769626-107770885:107770959:-,7.933321718482517,6.318269129329235
ENSMUSG00000032580.12;AF:chr9:107769626-107770449:107770495:107769626-107770561:107770945:-,-2.500259224129086,6.318269129329235
ENSMUSG00000032580.12;AF:chr9:107769626-107770449:107770495:107769626-107770885:107770986:-,7.933321718482517,6.318269129329235
ENSMUSG00000041528.15;AF:chr9:108077897-108078800:108079301:108077897-108083266:108083346:-,7.074536950088218,6.689141648017207
ENSMUSG00000041528.15;AF:chr9:108077897-108079269:108079375:108077897-108083266:108083346:-,7.074536950088218,7.933321718482517
ENSMUSG00000041528.15;AF:chr9:108077897-108078800:108079301:108077897-108079690:108079728:-,9.88354806504529,6.689141648017207
ENSMUSG00000041528.15;AF:chr9:108077897-108079269:108079375:108077897-108079690:108079728:-,9.88354806504529,7.933321718482517
ENSMUSG00000032609.12;AF:chr9:108451391-108452317:108452377:108451391-108452607:108452766:-,7.101446662464532,10.673586215047392
ENSMUSG00000032604.16;AF:chr9:108507733:108507908-108508383:108508059:108508199-108508383:+,-7.992030592943443,7.747283338118329
ENSMUSG00000032604.16;AF:chr9:108507733:108507908-108508383:108508060:108508199-108508383:+,-7.992030592943443,7.747283338118329
ENSMUSG00000032601.13;AF:chr9:108689314:108689572-108714273:108692143:108692712-108714273:+,10.512265424312053,10.078143869438597
ENSMUSG00000025647.16;AF:chr9:109051159:109051453-109055978:109054863:109055007-109055978:+,5.828538863809015,5.974014340803369
ENSMUSG00000025647.16;AF:chr9:109051435:109051453-109055978:109054863:109055007-109055978:+,5.828538863809015,5.974014340803369
ENSMUSG00000025647.16;AF:chr9:109052854:109052980-109055978:109054863:109055007-109055978:+,3.783097968938878,5.974014340803369
ENSMUSG00000032478.14;AF:chr9:109832781:109832807-109833196:109832886:109832888-109833196:+,5.5601878547027574,1.8672078193236443
ENSMUSG00000032480.17;AF:chr9:110098859-110100816:110101087:110098859-110109026:110109995:-,10.064665531230562,9.195529474593135
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110117335:110115582-110117358:110117411:-,6.597473066524098,4.522810085743794
ENSMUSG00000032480.17;AF:chr9:110115582-110116839:110117087:110115582-110117358:110117411:-,6.597473066524098,5.504811787410002
ENSMUSG00000032480.17;AF:chr9:110115582-110116839:110117108:110115582-110117358:110117411:-,6.597473066524098,5.504811787410002
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110117335:110115582-110117358:110117419:-,6.597473066524098,4.522810085743794
ENSMUSG00000032480.17;AF:chr9:110115582-110116839:110117087:110115582-110117358:110117419:-,6.597473066524098,5.504811787410002
ENSMUSG00000032480.17;AF:chr9:110115582-110116839:110117108:110115582-110117358:110117419:-,6.597473066524098,5.504811787410002
ENSMUSG00000032480.17;AF:chr9:110115582-110117358:110117422:110115582-110117488:110117632:-,6.707621691147048,6.597473066524098
ENSMUSG00000032480.17;AF:chr9:110115582-110117358:110117433:110115582-110117488:110117632:-,6.707621691147048,6.597473066524098
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110117335:110115582-110117488:110117632:-,6.707621691147048,4.522810085743794
ENSMUSG00000032480.17;AF:chr9:110115582-110116839:110117087:110115582-110117488:110117632:-,6.707621691147048,5.504811787410002
ENSMUSG00000032480.17;AF:chr9:110115582-110117358:110117374:110115582-110117488:110117632:-,6.707621691147048,6.597473066524098
ENSMUSG00000032480.17;AF:chr9:110115582-110116839:110117108:110115582-110117488:110117632:-,6.707621691147048,5.504811787410002
ENSMUSG00000032481.17;AF:chr9:110117708:110117851-110135569:110131980:110132308-110135569:+,8.7033096934483,8.229676984654795
ENSMUSG00000032481.17;AF:chr9:110117708:110117851-110135569:110132037:110132308-110135569:+,8.7033096934483,8.229676984654795
ENSMUSG00000032485.14;AF:chr9:110333296:110333349-110352946:110333356:110333505-110352946:+,9.451717120185943,8.159525528108139
ENSMUSG00000032497.19;AF:chr9:111117592:111117793-111119640:111118113:111118389-111119640:+,7.514162952634296,11.083002065835172
ENSMUSG00000032497.19;AF:chr9:111117592:111117793-111119640:111118135:111118389-111119640:+,7.514162952634296,11.083002065835172
ENSMUSG00000033392.16;AF:chr9:113793326:113793466-113813142:113812586:113812766-113813142:+,10.125612542760937,8.542121640499367
ENSMUSG00000033392.16;AF:chr9:113793335:113793466-113813142:113812586:113812766-113813142:+,10.125612542760937,8.542121640499367
ENSMUSG00000032507.15;AF:chr9:114018050-114026693:114026774:114018050-114046073:114046191:-,7.964025847977704,10.125612542760937
ENSMUSG00000032512.7;AF:chr9:119894895:119894957-119902286:119895157:119895316-119902286:+,9.985165354988094,6.142950580511998
ENSMUSG00000032512.7;AF:chr9:119894906:119894957-119902286:119895157:119895316-119902286:+,9.985165354988094,6.142950580511998
ENSMUSG00000006932.17;AF:chr9:120933475:120933638-120950173:120933818:120933961-120950173:+,6.790773443499795,7.937132510732549
ENSMUSG00000006932.17;AF:chr9:120933623:120933638-120950173:120933818:120933961-120950173:+,6.790773443499795,7.937132510732549
ENSMUSG00000061536.13;AF:chr9:121700677-121704924:121704959:121700677-121705214:121705465:-,7.656357383248249,8.4085596643448
ENSMUSG00000061536.13;AF:chr9:121695742-121704924:121705029:121695742-121705214:121705490:-,7.656357383248249,8.4085596643448
ENSMUSG00000019795.17;AF:chr10:7649155-7663075:7663608:7649155-7680907:7681136:-,2.310514000870481,9.065916673134454
